batch_id,batch_name,request_id,record_id,timestamp_utc,input_type,text,characters,words,valid_input,validation_message,estado,categoria_predicha,segunda_categoria,puntuacion_ganadora,puntuacion_segunda,margen_decision,nivel_margen,terminos_activos,accion_recomendada,requiere_revision,prediccion_utilizable,advertencias,ranking_categorias,explicacion
4f957d30-0d84-4ca9-951f-542244b0a279,lote_estable,1d4be367-c7e3-44fe-aa09-d2df2780525e,144,2026-08-06T03:24:54.248+00:00,str,real-world architecture diagram for mongodb with sharding replication real-world architecture diagram for mongodb with sharding replication this article was originally published on bitveen read the full article with interactive content and. bitveen bitveen,256,33,True,Inferencia completada.,revision,cloud,frontend,-0.2859928546110574,-0.4792580116103139,0.1932651569992565,Crítica,27,Revisión humana prioritaria,True,True,['Las dos categorías principales tienen puntuaciones muy cercanas.'],"[{'position': 1, 'category': 'cloud', 'score': -0.2859928546110574}, {'position': 2, 'category': 'frontend', 'score': -0.4792580116103139}, {'position': 3, 'category': 'backend', 'score': -0.693942422419983}, {'position': 4, 'category': 'datascience', 'score': -1.1918859267700466}]",
4f957d30-0d84-4ca9-951f-542244b0a279,lote_estable,1d4be367-c7e3-44fe-aa09-d2df2780525e,145,2026-08-06T03:24:54.248+00:00,str,cloud engineering after devops: the platform engineering era has arrived cloud engineering after devops: the platform engineering era has arrived for more than a decade devops has been the dominant model for modern software delivery. devops more than a decade devops more than a decade,285,45,True,Inferencia completada.,aceptada,cloud,frontend,1.1906837889526702,-0.7829918822758541,1.9736756712285244,Alta,26,Predicción automática,False,True,[],"[{'position': 1, 'category': 'cloud', 'score': 1.1906837889526702}, {'position': 2, 'category': 'frontend', 'score': -0.7829918822758541}, {'position': 3, 'category': 'backend', 'score': -1.5924625256539193}, {'position': 4, 'category': 'datascience', 'score': -1.6809039172607387}]",
4f957d30-0d84-4ca9-951f-542244b0a279,lote_estable,1d4be367-c7e3-44fe-aa09-d2df2780525e,146,2026-08-06T03:24:54.248+00:00,str,stop api floods: redis sliding window rate limits stop api floods: redis sliding window rate limits the fixed window vulnerability when protecting your saas api at smart tech devs rate limiting is. smart tech devs smart tech devs,229,38,True,Inferencia completada.,aceptada,backend,frontend,1.1462069106481314,-0.9538254107164106,2.1000323213645418,Alta,32,Predicción automática,False,True,[],"[{'position': 1, 'category': 'backend', 'score': 1.1462069106481314}, {'position': 2, 'category': 'frontend', 'score': -0.9538254107164106}, {'position': 3, 'category': 'datascience', 'score': -1.5717733555194453}, {'position': 4, 'category': 'cloud', 'score': -1.7404613902527362}]",
4f957d30-0d84-4ca9-951f-542244b0a279,lote_estable,1d4be367-c7e3-44fe-aa09-d2df2780525e,147,2026-08-06T03:24:54.248+00:00,str,why ip geolocation fails and what to do about it why ip geolocation fails and what to do about it why ip geolocation fails and what to do about it ip geolocation is one of those.,178,36,True,Inferencia completada.,revision,backend,cloud,-0.07388748182776328,-0.5241537291964219,0.4502662473686586,Baja,22,Revisión humana recomendada,True,True,['El margen de decisión es reducido.'],"[{'position': 1, 'category': 'backend', 'score': -0.07388748182776328}, {'position': 2, 'category': 'cloud', 'score': -0.5241537291964219}, {'position': 3, 'category': 'datascience', 'score': -0.9239791979895651}, {'position': 4, 'category': 'frontend', 'score': -0.9386610732364964}]",
4f957d30-0d84-4ca9-951f-542244b0a279,lote_estable,1d4be367-c7e3-44fe-aa09-d2df2780525e,148,2026-08-06T03:24:54.248+00:00,str,build custom ml pipelines fast with open-source tools build custom ml pipelines fast with open-source tools learn how open-source tools help you build automated scalable ml pipelines that keep models accurate and deployment seamless. ml ml,239,36,True,Inferencia completada.,revision,cloud,datascience,-0.2533013095985155,-0.39920080641776573,0.14589949681925024,Crítica,26,Revisión humana prioritaria,True,True,['Las dos categorías principales tienen puntuaciones muy cercanas.'],"[{'position': 1, 'category': 'cloud', 'score': -0.2533013095985155}, {'position': 2, 'category': 'datascience', 'score': -0.39920080641776573}, {'position': 3, 'category': 'frontend', 'score': -0.9902078316895416}, {'position': 4, 'category': 'backend', 'score': -1.176812244817238}]",
4f957d30-0d84-4ca9-951f-542244b0a279,lote_estable,1d4be367-c7e3-44fe-aa09-d2df2780525e,149,2026-08-06T03:24:54.248+00:00,str,i let an ai agent run my cloud ops for a week: here s what broke i let an ai agent run my cloud ops for a week: here s what broke a first-hand experiment: i gave an ai agent access to my cloud operations for seven days. here s what it handled well what broke the near-miss that scared me and whether aiops is actually ready for real on-call work. seven days aiops ai seven days aiops ai,386,79,True,Inferencia completada.,aceptada,cloud,frontend,1.0928478053900097,-1.0098118485729701,2.10265965396298,Alta,52,Predicción automática,False,True,[],"[{'position': 1, 'category': 'cloud', 'score': 1.0928478053900097}, {'position': 2, 'category': 'frontend', 'score': -1.0098118485729701}, {'position': 3, 'category': 'backend', 'score': -1.0237027762431468}, {'position': 4, 'category': 'datascience', 'score': -1.6371377940610676}]",
4f957d30-0d84-4ca9-951f-542244b0a279,lote_estable,1d4be367-c7e3-44fe-aa09-d2df2780525e,150,2026-08-06T03:24:54.248+00:00,str,10 best websites for web design inspiration in 2026 10 best websites for web design inspiration in 2026 finding inspiration is easy. finding good inspiration is hard. with thousands of design galleries. thousands thousands,222,34,True,Inferencia completada.,revision,frontend,backend,0.1262217582261922,-0.4633653664063161,0.5895871246325083,Baja,24,Revisión humana recomendada,True,True,['El margen de decisión es reducido.'],"[{'position': 1, 'category': 'frontend', 'score': 0.1262217582261922}, {'position': 2, 'category': 'backend', 'score': -0.4633653664063161}, {'position': 3, 'category': 'cloud', 'score': -1.0144961745872911}, {'position': 4, 'category': 'datascience', 'score': -1.2634340851622452}]",
4f957d30-0d84-4ca9-951f-542244b0a279,lote_estable,1d4be367-c7e3-44fe-aa09-d2df2780525e,151,2026-08-06T03:24:54.248+00:00,str,mlops online course mlops training in ameerpet mlops online course mlops training in ameerpet master mlops with real-time projects and become industry-ready join #visualpath #mlopstraining. real-time become real-time become,223,29,True,Inferencia completada.,aceptada,cloud,frontend,0.438515567668169,-0.7065714059573953,1.1450869736255642,Media,21,Predicción automática con monitoreo,False,True,[],"[{'position': 1, 'category': 'cloud', 'score': 0.438515567668169}, {'position': 2, 'category': 'frontend', 'score': -0.7065714059573953}, {'position': 3, 'category': 'backend', 'score': -1.0466900999583306}, {'position': 4, 'category': 'datascience', 'score': -1.2492682069069636}]",
4f957d30-0d84-4ca9-951f-542244b0a279,lote_estable,1d4be367-c7e3-44fe-aa09-d2df2780525e,152,2026-08-06T03:24:54.248+00:00,str,how i shipped 4 ios apps from a windows pc without ever touching a mac how i shipped 4 ios apps from a windows pc without ever touching a mac a year ago i d never shipped a mobile app. today i have four live on the app store and i built and. a year ago the app store a year ago the app store,291,65,True,Inferencia completada.,aceptada,frontend,cloud,0.24124371229931196,-0.6207259941329965,0.8619697064323084,Media,46,Predicción automática con monitoreo,False,True,[],"[{'position': 1, 'category': 'frontend', 'score': 0.24124371229931196}, {'position': 2, 'category': 'cloud', 'score': -0.6207259941329965}, {'position': 3, 'category': 'backend', 'score': -1.1508082723980555}, {'position': 4, 'category': 'datascience', 'score': -1.3415876685719614}]",
4f957d30-0d84-4ca9-951f-542244b0a279,lote_estable,1d4be367-c7e3-44fe-aa09-d2df2780525e,153,2026-08-06T03:24:54.248+00:00,str,lintelligent ai-integrated service for code linting and reviewing with mcp server lintelligent ai-integrated service for code linting and reviewing with mcp server introduction this is a post i need to share with you my thought process decisions that i.,253,39,True,Inferencia completada.,revision,cloud,backend,-0.2824639097226422,-0.36980176325749886,0.08733785353485668,Crítica,35,Revisión humana prioritaria,True,True,['Las dos categorías principales tienen puntuaciones muy cercanas.'],"[{'position': 1, 'category': 'cloud', 'score': -0.2824639097226422}, {'position': 2, 'category': 'backend', 'score': -0.36980176325749886}, {'position': 3, 'category': 'frontend', 'score': -0.8161991660359563}, {'position': 4, 'category': 'datascience', 'score': -1.4947295489593801}]",
4f957d30-0d84-4ca9-951f-542244b0a279,lote_estable,1d4be367-c7e3-44fe-aa09-d2df2780525e,154,2026-08-06T03:24:54.248+00:00,str,local market research with google maps data: a step-by-step guide local market research with google maps data: a step-by-step guide use google maps data to research local markets. analyze competitor density ratings gaps. essential for franchises and new business owners. google maps google maps,294,44,True,Inferencia completada.,aceptada,datascience,cloud,1.0045370507920564,-0.46515027751224475,1.469687328304301,Media,31,Predicción automática con monitoreo,False,True,[],"[{'position': 1, 'category': 'datascience', 'score': 1.0045370507920564}, {'position': 2, 'category': 'cloud', 'score': -0.46515027751224475}, {'position': 3, 'category': 'frontend', 'score': -1.5095075377643572}, {'position': 4, 'category': 'backend', 'score': -1.6208191244384085}]",
4f957d30-0d84-4ca9-951f-542244b0a279,lote_estable,1d4be367-c7e3-44fe-aa09-d2df2780525e,155,2026-08-06T03:24:54.248+00:00,str,the cloud security toolchain every engineer should know 2026 the cloud security toolchain every engineer should know 2026 cloud security interviews don t reward people who can define the shared-responsibility model. they.,221,32,True,Inferencia completada.,aceptada,cloud,backend,1.940477124777897,-1.2876512589179345,3.2281283836958314,Alta,28,Predicción automática,False,True,[],"[{'position': 1, 'category': 'cloud', 'score': 1.940477124777897}, {'position': 2, 'category': 'backend', 'score': -1.2876512589179345}, {'position': 3, 'category': 'frontend', 'score': -1.8177360349631595}, {'position': 4, 'category': 'datascience', 'score': -1.8931438813012855}]",
4f957d30-0d84-4ca9-951f-542244b0a279,lote_estable,1d4be367-c7e3-44fe-aa09-d2df2780525e,156,2026-08-06T03:24:54.248+00:00,str,your kafka group freezes on every deploy your kafka group freezes on every deploy eager rebalancing stops your whole consumer group when a single consumer joins. here is how range round-robin sticky and cooperative-sticky differ and how to stop the freeze. sticky sticky,270,43,True,Inferencia completada.,aceptada,backend,frontend,0.4115499255536569,-1.0397712975555307,1.4513212231091877,Media,34,Predicción automática con monitoreo,False,True,[],"[{'position': 1, 'category': 'backend', 'score': 0.4115499255536569}, {'position': 2, 'category': 'frontend', 'score': -1.0397712975555307}, {'position': 3, 'category': 'cloud', 'score': -1.1549670122721292}, {'position': 4, 'category': 'datascience', 'score': -1.2742963029031926}]",
4f957d30-0d84-4ca9-951f-542244b0a279,lote_estable,1d4be367-c7e3-44fe-aa09-d2df2780525e,157,2026-08-06T03:24:54.248+00:00,str,every significant el niño since 1950 ranked by strength cost and impact every significant el niño since 1950 ranked by strength cost and impact complete comparison table of every major el niño event with oni peak duration economic damage fatalities and key regional impacts. free reference data. el niño oni el niño oni,319,53,True,Inferencia completada.,revision,datascience,cloud,-0.5227696798769647,-0.6144400831975713,0.09167040332060661,Crítica,26,Revisión humana prioritaria,True,True,['Las dos categorías principales tienen puntuaciones muy cercanas.'],"[{'position': 1, 'category': 'datascience', 'score': -0.5227696798769647}, {'position': 2, 'category': 'cloud', 'score': -0.6144400831975713}, {'position': 3, 'category': 'frontend', 'score': -0.8701559845346803}, {'position': 4, 'category': 'backend', 'score': -0.9647299958922946}]",
4f957d30-0d84-4ca9-951f-542244b0a279,lote_estable,1d4be367-c7e3-44fe-aa09-d2df2780525e,158,2026-08-06T03:24:54.248+00:00,str,operators in javascript operators in javascript operators javascript operators are symbols used to perform operations on values and. javascript javascript,154,20,True,Inferencia completada.,aceptada,frontend,backend,1.4731752099407718,-1.4313627734071002,2.904537983347872,Alta,16,Predicción automática,False,True,[],"[{'position': 1, 'category': 'frontend', 'score': 1.4731752099407718}, {'position': 2, 'category': 'backend', 'score': -1.4313627734071002}, {'position': 3, 'category': 'cloud', 'score': -1.4430688753820358}, {'position': 4, 'category': 'datascience', 'score': -2.0076646690253694}]",
4f957d30-0d84-4ca9-951f-542244b0a279,lote_estable,1d4be367-c7e3-44fe-aa09-d2df2780525e,159,2026-08-06T03:24:54.248+00:00,str,migrando um yms de 5 anos: do angular 16 ao 21 parte 2 -roteamento moderno e o fim das classes guards migrando um yms de 5 anos: do angular 16 ao 21 parte 2 -roteamento moderno e o fim das classes guards fala comunidade dev no primeiro artigo da nossa série sobre a evolução arquitetural de um yms. fala yms fala yms,316,62,True,Inferencia completada.,aceptada,frontend,datascience,1.198310665499299,-1.0436445433606871,2.241955208859986,Alta,46,Predicción automática,False,True,[],"[{'position': 1, 'category': 'frontend', 'score': 1.198310665499299}, {'position': 2, 'category': 'datascience', 'score': -1.0436445433606871}, {'position': 3, 'category': 'backend', 'score': -1.378804111574329}, {'position': 4, 'category': 'cloud', 'score': -1.443675090158095}]",
4f957d30-0d84-4ca9-951f-542244b0a279,lote_estable,1d4be367-c7e3-44fe-aa09-d2df2780525e,160,2026-08-06T03:24:54.248+00:00,str,css gradient angles: a complete guide 0deg to 360deg css gradient angles: a complete guide 0deg to 360deg if you ve ever typed linear-gradient 135deg and wondered why 135deg produces that particular. 135deg 135deg,213,34,True,Inferencia completada.,aceptada,frontend,backend,1.0098282254431892,-1.2532255186027172,2.2630537440459064,Alta,24,Predicción automática,False,True,[],"[{'position': 1, 'category': 'frontend', 'score': 1.0098282254431892}, {'position': 2, 'category': 'backend', 'score': -1.2532255186027172}, {'position': 3, 'category': 'datascience', 'score': -1.452611140050029}, {'position': 4, 'category': 'cloud', 'score': -1.5936312163246922}]",
4f957d30-0d84-4ca9-951f-542244b0a279,lote_estable,1d4be367-c7e3-44fe-aa09-d2df2780525e,161,2026-08-06T03:24:54.248+00:00,str,why penalty red card why were they given against england matters for sports data engineers why penalty red card why were they given against england matters for sports data engineers why penalty red card why were they given against england matters for sports data. england england,279,46,True,Inferencia completada.,aceptada,datascience,backend,1.9100748324114503,-1.2614218014527008,3.171496633864151,Alta,20,Predicción automática,False,True,[],"[{'position': 1, 'category': 'datascience', 'score': 1.9100748324114503}, {'position': 2, 'category': 'backend', 'score': -1.2614218014527008}, {'position': 3, 'category': 'frontend', 'score': -1.6188166045388006}, {'position': 4, 'category': 'cloud', 'score': -1.7998099841819006}]",
4f957d30-0d84-4ca9-951f-542244b0a279,lote_estable,1d4be367-c7e3-44fe-aa09-d2df2780525e,162,2026-08-06T03:24:54.248+00:00,str,an interactive express.js api generator an interactive express.js api generator i built exp-gen an interactive express.js api generator after spending a lot of time.,165,24,True,Inferencia completada.,revision,frontend,backend,-0.13475047890452696,-0.2766712406929793,0.14192076178845237,Crítica,19,Revisión humana prioritaria,True,True,['Las dos categorías principales tienen puntuaciones muy cercanas.'],"[{'position': 1, 'category': 'frontend', 'score': -0.13475047890452696}, {'position': 2, 'category': 'backend', 'score': -0.2766712406929793}, {'position': 3, 'category': 'datascience', 'score': -1.2438318958161156}, {'position': 4, 'category': 'cloud', 'score': -1.5598997173468954}]",
4f957d30-0d84-4ca9-951f-542244b0a279,lote_estable,1d4be367-c7e3-44fe-aa09-d2df2780525e,163,2026-08-06T03:24:54.248+00:00,str,cloud optimization: building faster cheaper more scalable applications cloud optimization: building faster cheaper more scalable applications cloud optimization is the process of improving cloud infrastructure to achieve better performance.,240,29,True,Inferencia completada.,aceptada,cloud,frontend,1.9196458537207688,-1.3737477804277878,3.293393634148557,Alta,23,Predicción automática,False,True,[],"[{'position': 1, 'category': 'cloud', 'score': 1.9196458537207688}, {'position': 2, 'category': 'frontend', 'score': -1.3737477804277878}, {'position': 3, 'category': 'backend', 'score': -2.0234889052839895}, {'position': 4, 'category': 'datascience', 'score': -2.025207921815573}]",
4f957d30-0d84-4ca9-951f-542244b0a279,lote_estable,1d4be367-c7e3-44fe-aa09-d2df2780525e,164,2026-08-06T03:24:54.248+00:00,str,taocarts frontend first screen loading optimization: extreme speed boost for next.js server-side rendering taocarts frontend first screen loading optimization: extreme speed boost for next.js server-side rendering the taocarts frontend built on the next.js server-side rendering framework targets cross-border. taocarts next.js taocarts next.js,344,42,True,Inferencia completada.,aceptada,frontend,cloud,2.297055797154805,-1.4809606697646251,3.7780164669194303,Muy alta,18,Predicción automática,False,True,[],"[{'position': 1, 'category': 'frontend', 'score': 2.297055797154805}, {'position': 2, 'category': 'cloud', 'score': -1.4809606697646251}, {'position': 3, 'category': 'backend', 'score': -1.924407107792193}, {'position': 4, 'category': 'datascience', 'score': -2.078461825332602}]",
4f957d30-0d84-4ca9-951f-542244b0a279,lote_estable,1d4be367-c7e3-44fe-aa09-d2df2780525e,165,2026-08-06T03:24:54.248+00:00,str,p9: why i gated the write paths but not the housekeeping in conversations.tick p9: why i gated the write paths but not the housekeeping in conversations.tick 102/102. full suite green. that was the only exit condition i cared about. the problem was visible.,257,43,True,Inferencia completada.,aceptada,backend,cloud,0.7914571887232488,-0.50870574419595,1.3001629329191988,Media,26,Predicción automática con monitoreo,False,True,[],"[{'position': 1, 'category': 'backend', 'score': 0.7914571887232488}, {'position': 2, 'category': 'cloud', 'score': -0.50870574419595}, {'position': 3, 'category': 'frontend', 'score': -1.321806960332545}, {'position': 4, 'category': 'datascience', 'score': -1.5555053899744644}]",
4f957d30-0d84-4ca9-951f-542244b0a279,lote_estable,1d4be367-c7e3-44fe-aa09-d2df2780525e,166,2026-08-06T03:24:54.248+00:00,str,automating youtube content creation with artificial intelligence automating youtube content creation with artificial intelligence automating youtube content creation with artificial intelligence the landscape of online.,219,25,True,Inferencia completada.,revision,frontend,datascience,0.3159093730135639,-0.7499778659876389,1.0658872390012029,Media,14,Revisión humana recomendada,True,True,['Cobertura reducida del vocabulario.'],"[{'position': 1, 'category': 'frontend', 'score': 0.3159093730135639}, {'position': 2, 'category': 'datascience', 'score': -0.7499778659876389}, {'position': 3, 'category': 'backend', 'score': -1.1796742678847547}, {'position': 4, 'category': 'cloud', 'score': -1.3815561225892725}]",
4f957d30-0d84-4ca9-951f-542244b0a279,lote_estable,1d4be367-c7e3-44fe-aa09-d2df2780525e,167,2026-08-06T03:24:54.248+00:00,str,автоматические купоны ко дню рождения в 1с-битрикс: batching cron и защита от дублей автоматические купоны ко дню рождения в 1с-битрикс: batching cron и защита от дублей зачем нужны автоматические купоны ко дню рождения в e-commerce поздравление покупателя с.,259,38,True,Inferencia completada.,revision,backend,cloud,0.17469436681434514,-0.6909614320825251,0.8656557988968703,Media,5,Revisión humana recomendada,True,True,['Cobertura reducida del vocabulario.'],"[{'position': 1, 'category': 'backend', 'score': 0.17469436681434514}, {'position': 2, 'category': 'cloud', 'score': -0.6909614320825251}, {'position': 3, 'category': 'frontend', 'score': -0.9107296048482477}, {'position': 4, 'category': 'datascience', 'score': -1.30501838003289}]",
4f957d30-0d84-4ca9-951f-542244b0a279,lote_estable,1d4be367-c7e3-44fe-aa09-d2df2780525e,168,2026-08-06T03:24:54.248+00:00,str,enterprise backup architecture considerations 2026 enterprise backup architecture considerations 2026 enterprise backup architecture considerations 2026 planning your backup.,174,18,True,Inferencia completada.,revision,cloud,backend,0.7687867268724783,-0.6846486334040127,1.4534353602764911,Media,8,Revisión humana recomendada,True,True,['Cobertura reducida del vocabulario.'],"[{'position': 1, 'category': 'cloud', 'score': 0.7687867268724783}, {'position': 2, 'category': 'backend', 'score': -0.6846486334040127}, {'position': 3, 'category': 'datascience', 'score': -1.3258390333817367}, {'position': 4, 'category': 'frontend', 'score': -1.6644870614045542}]",
4f957d30-0d84-4ca9-951f-542244b0a279,lote_estable,1d4be367-c7e3-44fe-aa09-d2df2780525e,169,2026-08-06T03:24:54.248+00:00,str,exploring qwen 3.8: a leap forward in ai infrastructure exploring qwen 3.8: a leap forward in ai infrastructure dive into qwen 3.8 the latest advancement in ai infrastructure and discover how it can revolutionize your development and deployment of ai models. ai qwen 3.8 ai qwen 3.8,282,47,True,Inferencia completada.,aceptada,cloud,datascience,0.8290581237074158,-0.8100798781874289,1.6391380018948447,Media,37,Predicción automática con monitoreo,False,True,[],"[{'position': 1, 'category': 'cloud', 'score': 0.8290581237074158}, {'position': 2, 'category': 'datascience', 'score': -0.8100798781874289}, {'position': 3, 'category': 'frontend', 'score': -1.3125686082650636}, {'position': 4, 'category': 'backend', 'score': -1.3560846647662017}]",
4f957d30-0d84-4ca9-951f-542244b0a279,lote_estable,1d4be367-c7e3-44fe-aa09-d2df2780525e,170,2026-08-06T03:24:54.248+00:00,str,go s time package: monotonic clocks and the bugs they prevent go s time package: monotonic clocks and the bugs they prevent how go s monotonic clock makes sub immune to ntp jumps why marshaling silently strips it and the timing bugs that follow. ntp ntp,253,46,True,Inferencia completada.,aceptada,backend,cloud,2.079178034121,-1.154338191511525,3.233516225632525,Alta,24,Predicción automática,False,True,[],"[{'position': 1, 'category': 'backend', 'score': 2.079178034121}, {'position': 2, 'category': 'cloud', 'score': -1.154338191511525}, {'position': 3, 'category': 'datascience', 'score': -1.6054293840045024}, {'position': 4, 'category': 'frontend', 'score': -1.926833415431347}]",
4f957d30-0d84-4ca9-951f-542244b0a279,lote_estable,1d4be367-c7e3-44fe-aa09-d2df2780525e,171,2026-08-06T03:24:54.248+00:00,str,fanout on write vs fanout on read: the feed decision that breaks you at exactly the wrong moment fanout on write vs fanout on read: the feed decision that breaks you at exactly the wrong moment fanout-on-write vs fanout-on-read for engineers: why every social feed ends up hybrid and how the naive design fails at the moment of success.,336,59,True,Inferencia completada.,aceptada,backend,datascience,1.0772110923429765,-0.6364733863515835,1.71368447869456,Media,38,Predicción automática con monitoreo,False,True,[],"[{'position': 1, 'category': 'backend', 'score': 1.0772110923429765}, {'position': 2, 'category': 'datascience', 'score': -0.6364733863515835}, {'position': 3, 'category': 'cloud', 'score': -1.5502284451873445}, {'position': 4, 'category': 'frontend', 'score': -1.7271412660684913}]",
4f957d30-0d84-4ca9-951f-542244b0a279,lote_estable,1d4be367-c7e3-44fe-aa09-d2df2780525e,172,2026-08-06T03:24:54.248+00:00,str,your pipeline is 21.0h behind: catching artificial intelligence sentiment leads with pulsebit your pipeline is 21.0h behind: catching artificial intelligence sentiment leads with pulsebit your pipeline is 21.0h behind: catching artificial intelligence sentiment leads with. 21.0h 21.0h,285,37,True,Inferencia completada.,aceptada,datascience,frontend,1.8961875168085816,-1.330790252110545,3.2269777689191264,Alta,24,Predicción automática,False,True,[],"[{'position': 1, 'category': 'datascience', 'score': 1.8961875168085816}, {'position': 2, 'category': 'frontend', 'score': -1.330790252110545}, {'position': 3, 'category': 'backend', 'score': -1.4025017936867672}, {'position': 4, 'category': 'cloud', 'score': -1.9249932830423608}]",
4f957d30-0d84-4ca9-951f-542244b0a279,lote_estable,1d4be367-c7e3-44fe-aa09-d2df2780525e,173,2026-08-06T03:24:54.248+00:00,str,bk hacken vs djurgardens if: match prediction model analysis 2026-07-06 bk hacken vs djurgardens if: match prediction model analysis 2026-07-06 published: 2026-07-04 footballmoney.top bk hacken vs djurgardens if world cup. 2026-07-04 world cup bk 2026-07-04 world cup bk,270,38,True,Inferencia completada.,aceptada,datascience,backend,1.7457371503333978,-1.3900116821257709,3.1357488324591687,Alta,24,Predicción automática,False,True,[],"[{'position': 1, 'category': 'datascience', 'score': 1.7457371503333978}, {'position': 2, 'category': 'backend', 'score': -1.3900116821257709}, {'position': 3, 'category': 'cloud', 'score': -1.4334191881542695}, {'position': 4, 'category': 'frontend', 'score': -1.5305836133697408}]",
4f957d30-0d84-4ca9-951f-542244b0a279,lote_estable,1d4be367-c7e3-44fe-aa09-d2df2780525e,174,2026-08-06T03:24:54.248+00:00,str,rag is not a feature. it s a system and these are the parts nobody demos. rag is not a feature. it s a system and these are the parts nobody demos. retrieval-augmented generation demos beautifully. embed your documents run a similarity search drop. retrieval-augmented generation retrieval-augmented generation,310,48,True,Inferencia completada.,revision,backend,cloud,-0.17976335972790558,-0.591950223425746,0.4121868636978404,Baja,29,Revisión humana recomendada,True,True,['El margen de decisión es reducido.'],"[{'position': 1, 'category': 'backend', 'score': -0.17976335972790558}, {'position': 2, 'category': 'cloud', 'score': -0.591950223425746}, {'position': 3, 'category': 'datascience', 'score': -0.7907173429045807}, {'position': 4, 'category': 'frontend', 'score': -0.9611940633497348}]",
4f957d30-0d84-4ca9-951f-542244b0a279,lote_estable,1d4be367-c7e3-44fe-aa09-d2df2780525e,175,2026-08-06T03:24:54.248+00:00,str,invalidación de caché por fingerprint en vez de ttl para dashboards de kpis invalidación de caché por fingerprint en vez de ttl para dashboards de kpis dashboard de kpis con varias agregaciones pesadas de mongodb sumas agrupaciones por rango de. dashboard de kpis con varias pesadas de mongodb dashboard de kpis con varias pesadas de mongodb,341,56,True,Inferencia completada.,revision,backend,cloud,0.232495361153512,-0.727986719392199,0.960482080545711,Media,10,Revisión humana recomendada,True,True,['Cobertura reducida del vocabulario.'],"[{'position': 1, 'category': 'backend', 'score': 0.232495361153512}, {'position': 2, 'category': 'cloud', 'score': -0.727986719392199}, {'position': 3, 'category': 'datascience', 'score': -0.8878973782784793}, {'position': 4, 'category': 'frontend', 'score': -1.0960212946010874}]",
4f957d30-0d84-4ca9-951f-542244b0a279,lote_estable,1d4be367-c7e3-44fe-aa09-d2df2780525e,176,2026-08-06T03:24:54.248+00:00,str,stop starting with microservices build a monolith first stop starting with microservices build a monolith first most startups don t fail because they chose a monolith. they fail because they never built something.,213,33,True,Inferencia completada.,aceptada,backend,cloud,0.6254421353735978,-0.4081794401393464,1.033621575512944,Media,24,Predicción automática con monitoreo,False,True,[],"[{'position': 1, 'category': 'backend', 'score': 0.6254421353735978}, {'position': 2, 'category': 'cloud', 'score': -0.4081794401393464}, {'position': 3, 'category': 'datascience', 'score': -1.3075377153006493}, {'position': 4, 'category': 'frontend', 'score': -1.5087115762935928}]",
4f957d30-0d84-4ca9-951f-542244b0a279,lote_estable,1d4be367-c7e3-44fe-aa09-d2df2780525e,177,2026-08-06T03:24:54.248+00:00,str,the token tax: why bad ai architecture is becoming enterprise debt the token tax: why bad ai architecture is becoming enterprise debt inference got dramatically cheaper yet enterprise ai bills keep climbing. the token tax is not a pricing problem it is an architecture problem and the missing middle layer is quietly becoming enterprise debt. ai inference ai inference,368,59,True,Inferencia completada.,aceptada,cloud,backend,0.5855741996216376,-0.6146687861926634,1.200242985814301,Media,45,Predicción automática con monitoreo,False,True,[],"[{'position': 1, 'category': 'cloud', 'score': 0.5855741996216376}, {'position': 2, 'category': 'backend', 'score': -0.6146687861926634}, {'position': 3, 'category': 'datascience', 'score': -0.9457221295409697}, {'position': 4, 'category': 'frontend', 'score': -1.3511536406926445}]",
4f957d30-0d84-4ca9-951f-542244b0a279,lote_estable,1d4be367-c7e3-44fe-aa09-d2df2780525e,178,2026-08-06T03:24:54.248+00:00,str,setting up litellm sdk + proxy gateway setting up litellm sdk + proxy gateway a practical step-by-step experience setting up litellm as a multi-provider llm abstraction layer and local proxy gateway. llm llm,207,33,True,Inferencia completada.,aceptada,backend,cloud,0.10611883106656039,-0.8040955666713874,0.9102143977379478,Media,24,Predicción automática con monitoreo,False,True,[],"[{'position': 1, 'category': 'backend', 'score': 0.10611883106656039}, {'position': 2, 'category': 'cloud', 'score': -0.8040955666713874}, {'position': 3, 'category': 'frontend', 'score': -1.0473360718349847}, {'position': 4, 'category': 'datascience', 'score': -1.158861687696776}]",
4f957d30-0d84-4ca9-951f-542244b0a279,lote_estable,1d4be367-c7e3-44fe-aa09-d2df2780525e,179,2026-08-06T03:24:54.248+00:00,str,zero-trust architecture across multiple clouds zero-trust architecture across multiple clouds implement a zero-trust model across clouds: federated identity saml/oidc microsegmentation encryption-in-transit and continuous policy enforcemen zero zero,249,27,True,Inferencia completada.,revision,backend,datascience,-0.10106323193178202,-0.5917802696524356,0.49071703772065356,Baja,17,Revisión humana recomendada,True,True,['El margen de decisión es reducido.'],"[{'position': 1, 'category': 'backend', 'score': -0.10106323193178202}, {'position': 2, 'category': 'datascience', 'score': -0.5917802696524356}, {'position': 3, 'category': 'cloud', 'score': -0.6339948447749194}, {'position': 4, 'category': 'frontend', 'score': -1.4498045862121263}]",
